# contour 0
75,456
76,456
77,455
78,455
81,452
82,452
85,455
86,455
87,456
92,456
95,459
91,463
90,463
89,464
88,464
87,465
86,465
84,467
83,467
81,469
80,469
79,470
78,470
76,472
73,472
70,469
69,469
68,468
66,468
65,469
63,469
62,470
60,470
58,472
57,472
51,478
51,479
49,481
49,482
48,483
48,484
47,485
47,486
46,487
46,491
45,492
45,497
44,498
44,499
42,501
42,505
43,505
45,503
47,503
48,502
49,502
50,501
51,501
52,500
54,500
55,499
57,499
58,498
59,498
60,497
63,497
64,496
65,496
67,494
68,494
75,487
75,486
76,485
76,480
74,478
77,475
78,475
81,472
82,472
84,470
85,470
86,469
87,469
89,467
90,467
91,466
92,466
94,464
95,464
96,463
97,463
98,462
99,462
101,460
102,460
103,459
104,459
105,458
106,458
108,456
110,458
110,461
109,462
109,463
108,464
108,465
107,466
107,468
106,469
106,470
105,471
105,473
104,474
104,475
103,476
103,477
102,478
102,479
101,480
101,481
100,482
99,482
98,483
94,483
91,486
90,486
90,487
88,489
88,491
86,493
86,511
87,512
87,513
89,515
89,523
92,523
102,513
102,512
104,510
104,509
106,507
106,506
107,505
107,504
108,503
108,502
109,501
109,500
110,499
110,489
107,486
104,486
104,488
106,490
106,494
107,495
106,496
106,500
105,501
105,502
104,503
103,503
103,506
100,509
100,510
97,513
96,513
94,515
91,515
90,514
90,510
89,509
89,501
90,500
90,496
89,495
90,494
90,493
93,490
93,489
94,488
94,487
95,486
99,486
100,485
102,485
102,484
105,481
105,480
106,479
106,478
107,477
107,475
108,474
108,472
110,470
110,468
111,467
111,465
112,464
112,463
113,462
113,460
114,459
114,457
119,452
120,453
122,451
123,451
124,450
125,450
126,449
127,449
128,450
129,449
130,449
131,448
132,448
133,447
134,447
135,446
138,446
140,448
140,449
138,451
138,452
136,454
136,455
134,457
134,458
130,462
128,462
127,463
125,463
121,467
121,468
120,469
120,475
119,476
119,482
120,483
120,488
121,489
121,492
122,493
122,494
123,495
123,496
124,497
124,499
123,500
123,502
124,503
124,504
125,503
126,503
126,502
129,499
129,498
135,492
135,491
138,488
138,487
139,486
139,483
140,482
140,481
141,480
141,470
140,469
140,468
139,467
139,466
135,462
136,461
136,460
138,458
138,457
140,455
140,454
141,453
141,452
142,451
142,450
144,448
144,447
148,443
154,443
155,442
158,442
159,441
160,441
161,440
169,440
170,439
174,439
176,441
176,443
175,444
175,445
174,446
174,447
173,448
173,449
171,451
171,452
168,455
166,455
165,454
161,454
159,456
159,457
158,458
158,459
156,461
156,463
155,464
155,477
156,478
156,481
158,483
158,484
159,485
159,489
160,490
160,492
161,493
161,497
162,498
163,498
163,497
164,496
164,493
165,492
165,491
170,486
170,485
172,483
172,482
173,481
173,480
174,479
174,478
175,477
175,476
176,475
176,471
177,470
177,466
178,465
178,464
177,463
177,461
176,460
176,459
172,455
176,451
176,450
177,449
177,447
178,446
178,445
179,444
179,443
180,442
180,441
183,438
195,438
196,437
200,437
202,439
202,440
201,441
201,442
198,445
197,445
197,446
192,451
191,451
189,453
188,453
187,454
187,455
188,456
190,456
191,455
200,455
201,454
205,454
206,455
207,454
208,455
210,455
211,456
224,456
225,455
226,455
228,453
229,453
230,452
231,452
235,448
235,443
238,440
250,440
251,439
252,439
253,440
254,440
268,454
268,455
266,457
258,457
257,458
256,458
252,454
248,454
247,453
242,453
241,454
240,454
239,455
236,455
235,456
235,457
236,457
237,456
238,457
240,457
241,456
242,456
243,457
245,457
246,456
247,456
248,457
249,457
250,458
252,458
255,461
255,463
254,464
254,465
253,466
252,466
250,468
247,468
246,469
245,469
244,470
242,470
241,471
231,471
230,470
229,470
228,471
227,470
227,469
228,468
228,465
230,463
230,462
232,460
231,459
225,465
225,466
223,468
223,469
222,470
222,471
217,476
217,477
218,477
219,478
221,478
222,477
225,477
226,476
227,476
228,475
233,475
234,474
244,474
245,473
246,473
247,472
248,472
249,471
253,471
257,467
257,465
258,464
257,463
260,460
266,460
267,459
271,459
272,458
276,462
277,462
288,473
289,473
294,478
295,478
307,490
308,490
313,495
314,495
319,500
322,500
323,499
323,496
321,496
320,495
318,495
313,490
312,490
303,481
302,481
299,478
299,469
300,468
300,463
301,462
301,461
302,460
302,458
303,457
303,438
307,434
310,434
315,429
315,428
316,427
316,425
317,424
317,414
316,413
316,410
315,409
# contour 9
132,333
133,332
134,333
134,334
133,335
132,334
# contour 10
276,313
278,313
280,315
281,315
284,318
285,318
287,320
288,320
291,323
292,323
296,327
297,327
303,333
304,333
321,350
321,351
325,355
325,356
332,363
332,364
333,365
333,366
335,368
335,369
340,374
340,375
342,377
342,378
344,380
344,381
346,383
346,384
347,385
347,386
348,387
348,388
351,391
351,392
352,393
352,394
353,395
353,396
355,398
355,399
356,400
356,401
357,402
357,403
359,405
359,406
360,407
360,408
361,409
361,410
363,412
363,414
366,417
366,418
367,419
367,420
368,421
368,422
369,423
369,424
370,425
370,426
371,427
371,430
369,432
367,432
365,430
365,429
362,426
362,425
359,422
359,421
355,417
355,416
350,411
350,410
344,404
344,403
339,398
339,397
333,391
333,390
328,385
328,384
325,381
325,380
318,373
318,372
314,368
314,367
311,364
311,363
308,360
308,359
304,355
304,354
301,351
301,350
298,347
298,346
294,342
294,341
291,338
291,337
289,335
289,334
286,331
286,330
284,328
284,327
281,324
281,323
277,319
277,318
275,316
275,314
# contour 11
319,299
319,300
318,301
318,307
317,308
318,308
318,305
319,304
# contour 12
25,350
27,348
28,348
29,347
30,347
31,348
42,348
43,347
48,347
49,346
51,346
52,345
53,346
54,345
55,345
56,344
57,344
59,342
61,342
62,341
63,341
69,335
69,334
70,333
70,327
69,326
69,325
70,324
70,323
72,321
74,321
75,320
76,320
77,319
78,319
81,317
83,317
85,315
87,315
88,314
89,314
90,313
91,313
94,311
96,311
98,309
99,309
100,308
103,308
109,304
112,304
114,302
115,302
116,301
119,301
121,299
123,299
124,298
126,298
127,297
128,297
131,295
134,295
137,293
139,293
140,292
143,292
146,290
148,290
149,289
152,289
153,288
155,288
157,286
160,286
162,288
161,289
161,290
160,291
160,292
153,299
153,300
149,304
149,305
145,309
145,310
141,314
141,315
138,318
137,318
136,319
135,318
134,319
133,318
127,318
126,319
125,319
124,320
123,320
122,321
121,321
113,329
113,330
111,332
111,333
110,334
110,336
109,337
109,340
108,341
108,344
107,345
107,346
105,348
105,351
104,352
104,353
105,354
106,354
109,352
113,352
114,351
116,351
117,350
119,350
120,349
124,349
125,348
128,348
129,347
130,347
133,345
135,345
138,342
139,342
142,339
142,338
144,336
144,334
145,333
145,327
144,326
144,324
143,323
143,322
141,320
141,319
144,316
144,315
149,310
149,309
153,305
153,304
158,299
158,298
163,293
163,292
165,290
165,289
167,287
168,287
168,286
169,285
194,285
195,286
204,286
205,287
209,287
210,288
214,288
215,289
219,289
220,290
222,290
223,291
225,291
226,292
229,292
231,294
231,296
229,298
227,298
226,299
225,299
224,300
223,300
222,301
221,301
220,302
219,302
217,304
216,304
215,305
213,305
211,307
210,307
209,308
208,308
207,309
206,309
204,311
203,311
202,312
201,312
199,314
198,314
197,315
196,315
193,317
190,315
181,315
180,316
174,316
173,317
172,317
171,318
170,318
168,320
167,320
164,323
163,323
161,325
161,326
158,329
158,330
157,331
157,332
156,333
156,334
155,335
155,336
153,338
153,339
149,343
149,344
148,345
149,346
153,346
154,345
156,345
157,344
159,344
160,343
163,343
164,342
174,342
175,341
176,341
177,342
179,340
181,340
182,339
183,340
184,339
186,339
187,338
188,338
190,336
191,336
195,332
195,331
197,328
197,324
196,323
196,319
198,317
199,317
200,316
201,316
202,315
203,315
204,314
205,314
206,313
207,313
209,311
211,311
213,309
214,309
215,308
216,308
217,307
218,307
219,306
220,306
221,305
222,305
224,303
225,303
226,302
228,302
230,300
231,300
233,298
234,298
235,297
237,297
238,296
239,296
240,297
242,297
243,298
245,298
246,299
247,299
250,301
253,301
254,302
255,302
257,304
259,304
260,305
261,305
262,306
263,306
264,307
265,307
269,311
269,312
270,313
270,314
272,316
272,317
275,320
275,321
277,323
277,324
280,327
280,328
282,330
282,331
285,334
285,335
288,338
288,341
287,342
277,342
276,343
256,343
255,344
252,344
248,340
248,339
247,338
246,338
245,337
243,337
241,335
239,335
238,334
232,334
231,335
225,335
224,334
221,334
220,335
218,335
216,337
214,337
213,338
212,338
211,339
210,339
208,341
207,341
204,343
202,343
201,344
201,345
204,347
206,347
207,348
209,348
210,349
211,349
212,350
214,350
217,352
220,352
221,353
223,353
224,354
226,354
227,355
235,355
236,356
242,356
243,355
247,355
249,353
249,352
250,351
250,350
254,346
281,346
282,345
287,345
288,344
291,344
296,349
296,350
300,354
300,355
302,357
302,358
306,362
306,363
310,367
310,368
313,371
313,372
318,377
318,378
322,382
322,383
328,389
328,390
332,394
332,395
339,402
339,403
343,407
343,408
347,412
347,413
352,418
352,419
359,426
359,427
363,431
363,432
370,439
370,525
371,526
371,527
368,530
366,530
363,527
362,527
361,526
360,526
357,523
356,523
354,521
353,521
351,519
350,519
348,517
347,517
345,515
344,515
341,512
340,512
338,510
336,510
334,508
334,506
333,505
333,504
332,504
330,501
330,499
331,498
331,484
332,483
332,481
333,480
333,477
334,476
334,466
336,464
340,464
341,463
343,463
344,462
345,462
349,458
349,455
350,454
350,440
349,439
349,434
347,432
347,430
346,429
346,428
345,427
345,426
343,423
343,421
340,418
339,418
339,419
338,420
338,422
337,423
337,424
335,426
335,427
331,431
331,432
330,433
330,434
328,437
328,439
327,440
327,441
325,444
325,453
326,454
326,456
328,458
328,459
331,462
331,463
332,464
332,467
331,468
331,473
330,474
330,477
329,478
329,482
328,483
328,494
327,495
327,501
329,503
329,504
330,505
330,507
331,508
333,508
336,510
336,513
337,514
337,515
339,515
340,516
341,516
343,518
344,518
347,521
348,521
350,523
351,523
353,525
354,525
359,529
360,529
361,530
362,530
363,531
364,531
365,532
366,532
370,536
370,560
369,561
369,562
368,563
368,564
367,565
367,566
363,571
360,571
359,570
358,570
354,566
353,566
352,565
351,565
346,561
345,561
344,560
343,560
341,558
340,558
339,557
338,557
334,553
334,546
333,545
333,544
332,543
332,541
331,540
331,532
333,530
336,530
337,529
337,526
338,525
338,524
337,523
337,521
335,518
335,522
334,523
334,524
332,527
332,529
331,530
330,530
329,531
328,531
324,527
324,526
322,524
322,523
320,520
320,519
321,518
321,512
323,510
323,506
322,505
321,505
319,507
319,510
318,511
318,515
317,516
317,521
318,522
318,525
319,526
319,527
320,528
320,529
323,531
325,531
327,533
327,535
328,536
328,542
329,543
329,544
331,546
331,550
329,552
328,552
325,549
324,549
323,548
322,548
321,547
320,547
317,545
315,545
313,543
312,543
311,542
309,542
308,541
307,541
304,539
302,539
299,536
299,529
298,528
298,526
297,525
297,520
303,514
303,512
304,511
304,505
303,504
303,499
302,498
302,495
299,492
299,491
295,486
294,486
292,484
291,484
282,475
282,474
280,472
278,472
278,475
279,476
279,486
278,487
278,490
277,491
277,500
278,501
278,506
279,507
279,509
280,510
280,511
281,512
281,513
284,516
285,516
287,518
290,518
291,519
292,519
294,521
294,526
295,527
295,530
296,531
296,533
293,536
292,535
291,535
289,533
288,533
287,532
285,532
284,531
283,531
280,529
276,529
275,528
274,528
271,526
267,526
266,525
265,525
264,524
262,524
261,523
256,523
255,522
253,522
250,520
245,520
244,519
239,519
238,518
236,518
235,517
224,517
223,516
216,516
215,515
206,515
205,514
203,514
201,512
200,512
197,510
187,510
186,511
185,511
184,512
183,512
180,514
178,514
177,515
176,515
174,517
173,517
172,518
171,518
157,532
156,532
156,533
155,534
170,534
171,535
178,535
179,534
190,534
191,533
193,533
194,532
195,532
196,531
197,531
198,530
199,530
200,529
201,529
205,525
205,524
206,523
206,522
207,521
207,520
209,518
213,518
214,519
226,519
227,520
233,520
234,521
237,521
238,522
243,522
244,523
248,523
249,524
251,524
252,525
255,525
256,526
259,526
260,527
262,527
263,528
266,528
267,529
269,529
272,531
276,531
279,533
281,533
282,534
285,534
286,535
288,535
290,537
290,539
287,542
283,542
281,544
280,544
277,546
275,546
274,547
273,547
270,549
268,549
267,550
265,550
259,546
250,546
249,547
248,547
245,549
241,549
239,551
238,551
236,553
235,553
233,555
232,555
227,560
226,560
221,565
220,565
219,566
219,569
256,569
259,567
261,567
263,565
264,565
265,564
265,563
267,561
267,555
268,554
268,553
270,551
273,551
274,550
275,550
278,548
280,548
281,547
282,547
283,546
284,546
287,544
289,544
290,543
291,543
293,541
294,541
295,540
300,540
306,544
308,544
309,545
310,545
311,546
312,546
313,547
314,547
315,548
316,548
317,549
318,549
319,550
320,550
321,551
322,551
325,553
327,553
329,555
329,557
326,560
325,560
324,561
323,561
322,562
321,562
320,563
319,563
318,564
317,564
316,565
315,565
313,567
310,564
309,564
307,562
303,562
300,564
297,564
296,565
295,565
293,567
292,567
289,570
289,572
290,571
292,571
294,569
295,569
296,568
299,568
300,567
302,567
303,566
305,566
306,567
310,567
313,570
314,570
316,568
317,568
318,567
320,567
321,566
322,566
324,564
325,564
326,563
327,563
330,560
331,560
332,559
333,559
334,558
335,558
336,559
337,559
339,561
340,561
342,563
343,563
345,565
346,565
347,566
348,566
349,567
350,567
353,570
354,570
355,571
356,571
358,574
358,575
356,577
316,577
315,576
311,576
310,577
292,577
291,576
289,576
288,575
286,575
284,577
41,577
40,576
39,576
37,574
36,574
28,566
28,564
27,563
27,561
26,560
26,558
25,557
# contour 13
78,216
79,215
82,215
83,214
98,214
99,215
100,215
102,217
102,218
103,219
104,219
105,220
105,221
106,222
103,225
100,225
99,226
98,225
92,225
91,224
89,224
87,222
86,222
85,221
83,221
# contour 14
203,203
204,202
207,202
208,201
209,201
210,202
216,202
219,205
222,205
223,206
224,206
225,207
225,209
226,209
228,211
228,214
224,218
222,218
221,217
218,217
217,216
216,216
215,215
214,215
213,214
212,214
210,212
209,212
208,211
208,210
203,205
# contour 15
304,184
304,186
303,187
303,189
302,190
302,194
294,202
293,202
292,203
290,203
289,204
288,204
287,203
282,203
279,200
279,197
280,196
280,194
283,191
283,190
285,188
285,187
286,186
288,186
289,185
289,184
290,183
295,183
296,182
302,182
# contour 16
80,178
82,176
83,176
84,175
87,175
88,174
92,174
93,175
97,175
98,176
100,176
101,177
102,177
103,178
103,179
106,182
106,185
104,187
104,188
103,189
97,189
96,188
95,188
94,187
93,187
92,186
88,186
86,184
85,184
80,179
# contour 17
206,166
207,165
208,165
209,166
211,166
212,167
213,167
214,166
215,166
216,167
219,167
220,168
221,168
222,169
224,169
226,171
227,171
228,172
228,173
230,175
230,179
231,180
231,181
229,183
227,183
226,184
225,183
224,184
223,183
221,183
219,181
218,181
217,180
214,180
209,175
209,174
207,172
207,170
206,169
# contour 18
296,142
298,144
298,147
299,148
298,149
299,150
299,151
298,152
298,154
297,155
297,156
295,158
295,160
294,161
293,161
290,164
289,164
288,165
287,165
286,166
285,166
284,167
277,167
276,166
276,156
281,151
281,150
283,148
284,148
285,147
286,147
287,146
288,146
290,144
292,144
294,142
# contour 19
167,139
168,140
168,142
169,143
169,147
168,148
168,150
169,151
169,152
167,154
167,155
166,156
166,158
164,160
164,161
161,164
160,164
159,165
155,165
154,166
153,165
151,165
149,163
149,158
150,157
150,155
153,152
153,150
154,149
155,150
155,149
156,148
157,148
157,147
159,145
160,145
165,140
166,140
# contour 20
67,131
69,129
83,129
84,130
85,130
86,131
86,132
88,132
90,134
90,138
88,140
88,141
87,142
84,142
83,141
81,141
80,140
77,140
76,139
75,139
69,133
68,133
67,132
# contour 21
207,122
209,120
216,120
217,121
218,121
219,122
221,122
222,123
226,123
227,124
227,125
229,127
230,127
231,128
231,129
233,131
233,138
231,140
230,140
229,141
228,140
223,140
222,139
221,139
219,137
218,137
214,133
214,132
212,130
212,129
211,129
210,128
210,126
209,125
209,124
# contour 22
151,99
153,101
153,102
154,103
154,111
153,112
153,114
152,115
152,116
150,118
150,119
148,121
147,121
144,124
138,124
136,122
136,115
137,114
137,112
138,111
138,110
147,101
149,101
# contour 23
59,90
61,88
72,88
75,91
77,91
78,92
79,92
80,93
80,95
81,96
81,100
80,101
76,101
75,100
74,100
73,101
71,99
70,99
69,98
66,98
61,93
61,92
# contour 24
223,86
224,85
226,85
229,88
233,88
234,89
235,89
237,91
238,91
241,94
241,95
242,96
243,96
244,97
244,100
245,101
245,106
243,108
241,108
240,107
239,107
238,106
236,106
235,105
234,105
228,99
228,97
225,94
225,92
224,91
224,89
223,88
# contour 25
142,60
143,61
143,63
144,64
144,68
143,69
143,71
142,72
142,74
141,75
141,78
138,81
137,81
134,84
127,84
126,83
125,83
123,81
123,79
122,78
122,76
123,75
124,75
123,74
124,73
124,70
126,68
127,68
127,67
128,66
129,66
130,65
131,65
131,64
132,63
133,63
134,62
135,62
137,60
# contour 26
94,48
96,48
99,51
99,52
101,54
101,55
102,56
102,57
103,58
103,65
101,67
101,68
98,71
96,71
95,70
95,68
93,66
93,64
92,63
92,50
# contour 27
36,21
44,17
353,17
355,19
361,22
366,27
367,30
370,34
370,408
371,409
371,413
369,415
367,415
365,413
364,408
359,398
356,395
354,390
346,378
347,363
349,361
354,361
356,360
362,351
362,320
363,319
362,318
360,318
360,319
352,327
346,331
339,343
339,345
338,346
339,347
339,352
341,356
345,360
345,366
344,367
345,369
344,371
342,372
338,368
332,358
325,350
325,332
326,331
326,329
328,327
333,326
334,324
337,322
337,309
335,307
333,300
328,293
325,287
325,285
324,284
322,284
322,290
321,291
321,294
320,296
321,297
325,295
327,297
328,300
330,302
330,305
331,307
333,308
334,316
333,317
333,320
324,327
322,325
322,323
317,316
316,310
315,310
314,312
314,317
317,324
318,325
320,325
323,328
322,329
322,344
321,345
320,345
303,328
302,326
302,316
301,315
301,311
304,308
307,307
312,301
312,286
309,281
308,277
305,274
304,271
299,265
299,262
296,262
296,264
294,267
294,270
288,283
288,300
290,304
293,307
297,309
298,316
299,317
299,322
298,323
296,323
289,317
280,311
278,311
275,308
274,304
272,302
270,297
270,294
269,293
275,287
278,281
278,278
277,277
277,274
275,271
275,269
272,262
258,247
257,245
257,241
256,240
256,236
265,226
268,221
274,215
280,206
285,206
288,208
290,207
293,207
297,205
302,200
306,192
305,190
308,186
309,179
310,178
309,176
306,176
301,179
292,179
286,182
278,190
276,194
276,200
278,201
278,205
271,212
268,217
258,229
255,227
255,212
254,211
254,203
253,202
254,199
276,175
280,169
290,169
298,162
299,160
299,157
302,154
302,152
303,151
302,144
305,139
305,135
303,135
300,138
294,139
284,143
272,155
272,165
275,167
275,171
257,191
255,191
253,189
254,187
254,182
255,181
255,167
256,166
256,162
255,160
263,147
269,140
271,136
278,128
278,126
280,124
290,124
299,116
299,114
302,110
302,99
305,92
305,87
303,87
301,90
298,91
295,94
291,95
289,97
287,97
284,99
283,102
280,105
280,109
282,106
285,104
283,103
284,102
288,101
292,98
295,98
297,97
299,100
299,108
296,112
295,115
289,120
284,120
283,121
282,120
280,120
278,117
279,115
279,111
276,111
276,120
278,122
271,130
268,136
260,146
258,144
258,141
261,134
261,128
264,123
264,118
266,114
268,113
273,107
272,104
266,111
264,112
262,111
259,105
260,94
263,92
263,90
266,87
266,86
268,85
273,91
273,93
274,94
274,98
273,99
274,100
274,102
275,102
277,98
277,92
274,88
274,82
271,77
270,73
269,73
267,80
259,90
257,94
257,97
256,98
256,107
257,109
262,113
262,119
261,120
261,122
258,125
255,123
252,118
245,110
245,108
248,106
248,97
246,95
245,92
240,88
232,84
230,84
227,82
218,81
213,79
214,82
221,91
223,97
229,106
236,110
240,110
258,130
258,135
257,136
257,140
256,141
256,148
254,153
254,157
252,159
250,159
248,156
246,155
236,144
235,142
235,140
237,137
236,128
231,123
230,123
227,120
225,120
224,119
221,119
216,117
209,117
208,116
204,116
203,115
198,114
199,117
205,124
209,133
216,140
221,143
224,143
225,144
227,144
230,142
233,145
233,146
252,164
253,166
253,173
252,174
252,181
251,182
251,193
252,194
252,197
250,199
247,199
245,196
231,182
234,179
235,179
235,177
231,169
222,164
219,164
218,163
211,163
207,161
200,161
199,160
195,160
195,162
200,166
204,172
206,177
212,183
214,184
218,184
221,187
231,187
233,188
234,190
243,199
244,199
247,202
247,203
249,204
251,207
252,225
253,226
254,235
251,238
249,237
248,235
240,227
239,227
231,219
229,218
229,216
232,213
232,210
226,203
217,199
206,199
205,198
197,198
196,197
194,197
193,198
199,204
201,209
207,215
208,215
211,218
215,219
218,221
224,221
225,220
228,221
255,246
255,254
254,255
254,259
251,264
251,279
254,285
259,290
261,291
264,291
267,294
270,304
269,305
266,305
254,298
249,297
247,295
244,295
243,294
241,294
240,293
238,293
232,290
225,288
222,285
220,281
214,275
214,274
217,271
219,266
219,261
218,260
216,253
207,243
205,243
189,232
187,232
187,236
188,237
188,251
189,252
189,257
190,258
191,265
198,273
200,273
205,276
212,276
218,283
218,285
217,286
213,286
211,284
209,284
208,283
199,283
198,282
191,282
190,281
176,281
171,276
169,271
163,262
170,254
169,244
167,242
166,238
161,232
149,226
143,222
136,215
132,207
132,205
129,201
129,199
133,195
147,174
153,168
160,169
164,167
169,161
169,159
172,152
172,137
173,136
174,129
172,129
168,134
167,134
162,139
157,142
149,150
146,155
146,163
149,165
149,167
145,171
139,181
134,187
133,190
128,195
125,193
125,189
123,186
123,183
120,177
119,171
117,168
117,165
120,159
122,157
124,152
126,150
126,148
128,146
137,128
138,127
146,127
152,122
153,122
154,119
157,115
157,97
159,93
159,90
157,90
150,97
147,97
145,98
134,110
131,118
135,124
135,126
131,132
126,143
123,146
123,148
120,152
119,156
116,159
114,159
113,158
113,152
112,151
111,143
110,142
110,139
109,138
109,135
107,130
107,126
106,125
107,118
109,116
113,107
115,105
116,101
119,98
120,94
123,91
123,88
125,86
127,86
129,88
136,87
140,85
144,80
145,74
147,71
147,56
149,51
145,52
141,56
139,56
134,59
130,60
120,70
120,72
118,75
118,78
122,83
122,85
120,87
113,102
111,104
108,112
105,114
103,112
103,104
102,103
102,99
101,98
101,83
100,82
99,74
106,68
107,66
107,59
106,58
106,55
104,53
104,51
94,41
93,38
