# contour 0
294,313
293,313
293,312
292,312
291,312
291,312
290,311
289,311
289,311
287,311
287,310
286,310
286,310
285,310
284,309
283,309
283,309
282,309
282,308
281,308
280,307
279,307
278,307
278,307
277,306
276,306
276,306
275,306
274,305
274,305
273,305
272,305
272,304
271,304
270,304
269,304
268,303
268,303
267,303
266,303
266,302
265,302
264,302
263,302
263,301
262,301
261,301
259,301
259,300
258,300
257,300
256,300
256,299
254,299
254,298
253,298
252,298
250,298
250,297
248,297
248,297
246,297
246,296
244,296
244,296
241,296
241,295
239,295
238,295
235,295
235,294
231,294
231,294
229,294
227,291
227,290
226,289
226,288
227,288
227,286
227,286
227,285
228,285
228,284
228,284
228,283
229,283
229,282
229,282
229,281
230,281
230,280
230,279
230,279
231,278
231,278
231,277
231,277
232,276
232,276
232,275
232,275
233,274
233,274
234,273
234,273
234,272
234,272
235,271
235,270
235,270
235,269
236,269
236,268
236,268
236,267
237,267
237,266
237,266
237,265
238,265
238,264
239,263
239,263
239,262
239,261
240,261
240,260
240,260
240,259
241,259
241,258
241,258
241,257
242,257
242,256
243,255
243,255
244,254
244,254
244,253
244,253
245,251
245,251
246,250
246,250
247,249
247,248
247,248
247,247
248,246
248,246
249,245
249,244
250,243
250,242
252,241
252,241
253,240
253,239
254,238
254,237
256,235
256,235
259,232
259,231
269,221
270,221
271,220
271,220
# contour 7
271,214
271,215
270,215
269,216
269,216
268,217
267,217
266,218
265,218
262,222
261,222
261,222
261,223
255,229
255,229
252,232
252,232
250,234
250,235
249,236
249,237
247,238
247,239
246,240
246,240
245,241
245,242
244,243
244,244
244,244
244,245
243,246
243,246
241,247
241,248
241,248
241,249
240,250
240,250
239,251
239,251
239,252
239,253
238,253
238,254
238,254
238,255
237,256
237,256
236,257
236,257
236,258
236,258
235,259
235,259
235,260
235,260
234,261
234,261
234,262
234,263
233,263
233,264
232,264
232,265
232,266
232,266
231,267
231,267
231,268
231,268
230,269
230,269
230,270
230,271
229,272
229,272
229,273
229,273
228,274
228,275
228,275
228,276
227,276
227,277
227,278
227,278
226,279
226,280
226,281
226,281
225,282
225,283
223,284
223,285
222,285
222,286
222,286
222,287
221,287
221,288
221,289
221,291
221,291
221,292
222,293
222,293
223,294
224,294
225,295
225,295
226,296
227,296
227,296
229,296
229,297
231,297
231,297
233,297
234,298
235,298
236,298
237,298
238,299
239,299
239,300
241,300
241,300
243,300
243,301
245,301
245,301
246,301
247,302
248,302
248,302
249,302
250,303
252,303
252,303
253,303
254,304
255,304
255,304
256,304
257,305
258,305
258,305
259,305
259,306
261,306
261,306
262,306
263,307
264,307
264,307
265,307
265,308
266,308
267,309
268,309
268,309
269,309
270,310
271,310
271,310
272,310
273,311
273,311
274,311
275,311
275,312
276,312
277,312
277,312
278,313
279,313
280,313
280,313
281,314
282,314
282,314
283,314
283,315
284,315
285,315
285,315
286,316
287,316
287,316
288,316
289,317
290,317
290,318
291,318
291,318
292,318
293,319
294,319
294,319
298,319
299,320
304,320
304,319
304,319
304,308
305,307
305,304
305,304
305,300
305,300
305,295
304,294
304,290
304,289
304,285
303,285
303,282
303,281
303,278
302,278
302,275
302,275
302,273
301,272
301,270
301,269
301,267
300,267
300,265
300,265
300,263
299,262
299,260
299,260
299,259
298,258
298,257
297,256
297,255
297,255
297,254
296,253
296,252
296,251
296,250
295,250
295,249
295,248
295,247
294,247
294,246
294,246
294,245
293,244
293,244
293,243
293,242
292,241
292,241
292,240
292,240
291,239
291,239
291,238
291,238
290,237
290,237
290,236
290,236
289,235
289,235
289,234
289,233
287,232
287,232
287,231
287,231
286,230
286,229
285,229
285,228
284,227
284,227
283,225
283,225
281,223
281,222
279,220
279,220
274,215
274,215
273,214
# contour 8
278,191
279,192
280,192
281,193
281,193
283,195
284,195
290,201
290,201
292,204
292,204
294,206
294,207
295,208
295,208
297,211
297,212
299,213
299,214
299,214
299,215
300,216
300,216
300,217
300,217
301,219
301,220
302,220
302,221
302,221
302,222
303,224
303,225
304,226
304,227
305,228
305,229
305,230
305,231
306,231
306,232
307,234
307,235
308,236
308,237
308,237
308,238
309,239
309,240
309,240
309,241
310,242
310,243
310,244
310,245
311,246
311,247
311,247
311,248
312,249
312,250
312,250
312,252
313,253
313,254
313,254
313,255
314,256
314,257
314,258
314,259
315,260
315,261
315,261
315,263
316,264
316,265
317,266
317,267
317,268
317,269
318,270
318,272
318,272
318,274
319,274
319,276
319,277
319,278
320,279
320,281
320,282
320,284
321,284
321,286
321,287
321,289
322,289
322,292
322,293
322,295
323,295
323,298
323,298
323,302
324,302
324,305
324,305
324,309
325,310
325,313
325,314
325,318
326,318
326,323
327,323
327,329
327,330
327,334
328,335
328,339
328,339
328,343
329,343
328,344
327,344
327,343
325,343
319,337
318,337
317,335
318,336
318,337
319,338
319,338
320,339
320,340
322,342
322,342
324,345
324,346
327,348
327,349
329,351
329,351
331,353
331,354
333,356
333,357
336,359
336,360
338,362
338,362
341,366
341,366
344,369
344,369
345,370
345,374
341,377
341,377
338,380
338,380
334,383
334,383
330,387
330,387
323,394
322,394
318,398
318,399
312,405
312,405
309,408
309,408
306,411
306,412
303,415
303,416
302,417
302,417
301,419
301,419
299,421
299,422
301,422
302,421
302,420
305,417
305,416
309,412
309,412
317,404
317,404
324,396
325,396
333,388
333,388
338,384
338,384
341,380
342,380
345,378
345,378
346,377
349,377
350,378
350,379
351,380
351,380
352,381
352,381
352,382
352,382
353,383
353,384
354,385
354,386
355,387
355,388
354,389
354,389
352,391
351,391
350,393
349,393
348,394
346,395
345,396
343,396
342,397
341,398
340,399
339,399
337,401
335,402
334,403
333,403
332,404
332,404
331,405
330,405
329,406
329,406
327,407
327,407
325,408
325,408
323,410
323,410
319,413
319,413
313,419
313,419
311,421
311,422
311,422
311,422
312,422
313,421
313,421
314,419
315,419
317,418
317,418
318,417
319,417
320,416
320,416
322,414
322,414
323,413
324,413
325,412
325,412
327,411
327,411
328,410
329,410
330,409
330,409
331,408
332,408
333,407
333,407
334,406
335,406
338,404
339,403
340,402
341,402
343,400
345,399
346,398
348,398
349,397
350,396
351,395
352,395
352,395
353,395
355,394
356,394
356,394
357,394
358,395
358,396
359,397
359,398
360,400
360,401
360,402
360,403
361,403
361,406
360,406
360,407
359,408
359,408
358,408
358,408
356,409
355,409
354,411
352,411
352,411
351,411
349,412
348,412
347,413
346,413
344,414
343,414
342,415
342,415
341,415
341,415
339,416
338,416
338,417
337,417
337,417
336,417
336,418
335,418
334,418
334,418
333,419
333,419
332,419
332,419
331,420
331,420
330,421
330,421
329,421
329,421
328,422
328,422
327,422
327,422
326,423
325,423
325,423
323,424
322,425
322,425
321,425
320,426
319,427
318,427
318,427
318,427
# contour 9
321,427
322,427
323,427
323,427
324,426
324,426
325,426
325,426
327,425
328,425
329,424
329,424
331,423
332,423
332,423
333,423
334,422
336,422
336,421
337,421
337,421
338,421
339,420
339,420
341,419
342,419
343,418
345,418
345,417
346,417
346,417
347,417
349,416
350,416
350,415
351,415
353,414
354,414
355,414
356,414
356,413
357,413
359,412
360,412
361,412
362,412
363,412
364,412
365,413
365,414
365,414
365,416
366,417
366,421
366,421
# contour 10
48,427
47,426
47,426
46,425
46,424
45,423
45,423
43,420
42,418
41,417
41,417
40,416
40,415
39,414
39,413
38,412
38,412
36,411
36,410
35,409
35,408
34,407
34,407
33,406
33,405
32,404
32,404
31,402
31,402
30,400
30,400
29,399
29,398
27,397
27,396
26,395
26,395
24,393
24,393
23,391
23,391
22,389
22,389
21,388
21,387
17,384
17,383
16,382
16,381
15,380
15,379
14,378
14,378
12,375
12,375
11,374
11,374
11,373
11,372
10,372
10,371
10,371
10,370
9,370
9,369
8,369
8,368
7,367
7,366
7,365
7,364
6,363
6,362
6,361
6,359
5,359
5,348
6,348
6,346
6,346
7,344
8,342
9,342
10,341
11,341
12,341
13,341
13,340
15,340
16,340
17,340
18,339
20,339
21,339
23,339
24,338
26,338
26,338
29,338
30,337
32,337
33,337
35,337
36,336
39,336
40,335
43,335
43,335
46,335
47,334
51,334
52,334
57,334
57,333
62,333
63,333
71,333
71,332
86,332
87,332
96,332
96,332
104,332
104,333
105,333
106,334
106,339
107,340
108,340
109,339
109,339
109,338
109,338
110,337
110,337
110,336
110,335
111,335
111,333
113,332
113,332
115,330
115,329
120,323
121,323
126,319
126,319
128,318
128,318
130,316
131,316
132,315
132,315
134,313
134,313
137,311
138,311
139,310
141,309
142,308
143,308
143,307
144,307
144,307
145,307
145,306
146,306
146,306
147,306
147,305
148,305
148,305
149,305
150,304
150,304
151,304
151,304
152,303
152,303
153,303
153,303
155,302
156,302
157,301
159,301
159,300
160,300
162,299
163,299
163,298
164,298
165,298
166,298
166,297
168,297
168,297
170,297
170,296
172,296
172,296
174,296
174,295
176,295
176,295
178,295
179,294
181,294
181,294
184,294
184,293
188,293
188,293
192,293
192,292
198,292
199,292
207,292
208,291
208,291
209,291
209,288
208,287
206,287
206,287
205,287
203,286
203,283
204,282
204,281
205,279
205,278
206,277
206,276
207,275
207,275
208,273
208,272
208,272
208,271
209,269
209,268
210,268
210,267
210,267
210,266
211,266
211,265
211,265
211,264
212,264
212,263
212,263
212,262
213,261
213,261
213,260
213,260
214,259
214,259
215,258
215,258
215,257
215,257
216,256
216,256
216,255
217,254
218,253
218,252
218,251
219,250
220,249
220,248
220,248
220,247
221,246
222,245
223,244
223,243
224,242
224,241
225,240
225,240
226,239
226,238
227,237
227,237
228,236
228,235
230,233
230,233
231,231
231,231
234,229
234,228
236,226
236,226
239,222
239,222
259,202
259,202
262,199
263,199
265,197
265,197
267,195
267,195
268,194
269,194
272,192
272,192
274,191
275,191
275,191
277,191
277,191
# contour 11
277,186
273,186
272,187
269,188
263,191
257,196
256,196
240,212
240,213
234,219
234,219
228,226
219,239
218,240
214,247
213,249
212,250
208,258
208,259
206,264
206,265
203,269
203,272
202,273
200,281
198,284
195,286
192,287
192,287
189,287
188,288
185,288
184,288
179,289
178,289
176,289
175,290
168,292
167,292
156,295
151,298
150,298
143,302
142,303
139,304
138,305
136,305
132,309
130,310
125,313
122,316
122,316
111,326
108,329
104,329
100,327
71,327
71,328
62,328
62,328
51,329
50,329
46,329
46,330
42,330
42,330
39,330
38,331
32,331
32,332
30,332
29,332
27,332
26,333
19,334
18,334
17,334
16,335
15,335
14,335
13,335
12,336
8,337
5,339
3,341
2,343
2,344
1,347
1,349
0,350
0,359
1,360
1,362
1,363
2,368
7,378
11,385
13,386
14,388
15,390
16,392
18,394
20,397
22,399
# contour 12
371,423
370,423
370,418
370,418
370,415
369,415
369,411
372,408
377,407
382,405
383,405
384,405
387,404
387,404
388,404
390,403
392,403
394,402
398,401
399,400
400,399
399,398
394,398
394,399
391,399
390,399
388,399
386,400
384,400
382,402
380,402
379,402
376,403
376,403
375,403
373,404
371,404
370,405
368,404
366,403
364,397
363,394
362,393
362,391
363,390
368,386
382,379
385,377
381,377
380,378
376,379
368,383
367,383
363,385
360,385
359,385
357,383
355,380
354,377
352,375
352,372
355,369
361,365
368,357
367,358
366,359
364,359
358,363
353,368
351,369
349,369
346,366
342,361
334,352
332,349
332,348
331,347
331,343
332,341
332,326
331,325
331,314
330,314
330,310
330,309
330,305
329,305
329,302
329,301
329,298
328,297
328,292
327,291
327,289
327,288
327,286
326,286
326,283
325,281
324,276
324,275
324,274
323,273
323,272
323,271
323,269
322,269
321,261
320,259
319,255
318,251
318,250
317,249
317,248
317,248
317,247
316,246
312,232
311,231
310,228
309,227
309,224
308,222
306,219
305,216
305,215
302,209
301,208
300,207
297,203
295,200
295,200
286,191
281,188
